4.31296442978588,4.26830913278259,3
4.3224809401495,4.5426140700938,3
4.27932203062232,4.57560152435591,3
4.53298238819123,4.28554580539301,3
4.43473647479082,4.53480515076597,3
4.83870090563289,5.16158743657962,4
4.73361885702933,5.34928335863339,4
4.76818266789393,5.20535117650186,4
4.706857226519,5.27784385625667,4
4.75096942071131,5.15132794715076,4
4.80600938903815,5.25036117443757,4
5.02007811955612,5.09788198179805,4
4.78646034361826,5.39910338839904,4
4.75162891608079,5.1595121934213,4
4.70243117816189,5.10413974809979,4
4.83668330431621,5.21432947077984,4
4.93561405608964,5.18482629554507,4
4.78619266733583,5.33245988862335,4
4.57779344989273,5.1663716696817,4
4.93314055362035,5.01809122388699,4
4.70703489556171,5.19008750715426,4
5.10239094100332,5.26059726632015,4
4.92602148866367,5.11366204052452,4
4.78226314673766,5.08715004799963,4
4.77696815123432,5.01422381723916,4
4.58220297473966,5.30171455606961,4
4.76554713088612,5.30409576745843,4
4.76938958037786,5.2817830133178,4
4.81749098602153,5.37852656450702,4
4.7223604638415,5.3391409725132,4
4.8506363923635,5.22374302352978,4
4.8342245095221,5.09277569700889,4
4.9051862029592,5.31024418915286,4
4.73210982001204,5.21295789125959,4
4.69858244187072,5.35793671709915,4
5.24605155491255,5.33930048269793,5
5.14054022094156,5.22018742640187,5
5.31636778893464,5.3915062892145,5
5.28702874633704,5.3824416956535,5
5.20814576882316,5.2305759495486,5
5.24271491714658,5.13507054546498,5
5.33799464042885,5.28028639258984,5
5.05099768393978,5.1790579734817,5
5.16813535088114,5.32455218086691,5
5.35393780672786,5.14567653503898,5
5.44941331804286,5.30056363997392,5
5.156607739804,5.40455618514215,5
5.36101140545019,5.17582616857891,5
5.13819081322527,5.12503950637507,5
5.11916284725855,5.19820395960268,5
5.14105606696866,5.20049155716277,5
5.13161885967363,5.2272145241119,5
5.20655858304768,5.31756541318858,5
5.04712647829327,5.18614040174563,5
5.34459030350548,4.98524258960639,5
5.06920337558954,5.29507456601515,5
5.20263940470473,5.3342349196093,5
5.3372500329225,5.30265073200107,5
5.31827833863446,5.33845641050699,5
5.26294900753285,5.29661421405298,5
5.28786408556019,5.12951129272653,5
5.2939070030187,5.21746506270603,5
5.26243065804949,5.11007403560863,5
5.18366246673743,5.15015132974815,5
5.31566964445572,5.19570377804546,5
4.43614481768723,5.21088017445371,6
4.58169102872996,5.27254803236701,6
4.34212631219291,5.16284355743843,6
4.47741159870762,5.21155550486066,6
4.63206828676886,5.20704122094447,6
4.28794066401321,5.31101904477075,6
4.38149587601918,5.27043823008478,6
4.21146604956523,5.09553398309264,6
4.36395054513567,5.14381922413326,6
4.40817096146903,5.20448396241212,6
4.40944424102624,5.3099705280121,6
4.48934013745101,5.18719642212519,6
4.4031119642448,5.18402885212361,6
4.50338773966684,5.222100143118,6
4.49468291608087,5.09950194214401,6
4.43272207243259,5.2660060888709,6
4.41864318387107,5.27609458439613,6
4.42463281556627,5.33083427778339,6
4.39424017671278,5.24302265303507,6
4.43305966139209,5.18050617937953,6
4.21866159802938,5.28241204428784,6
4.4719053472989,5.25915889727612,6
4.44577866601987,5.12009467959435,6
4.53392239421236,5.23750114351451,6
4.5072389372887,5.11637051403997,6
4.32149955531098,5.12639983451113,6
4.19119497063634,5.16967291661086,6
4.36116462085743,5.16109483441715,6
4.2914686920205,5.35544893374411,6
4.33736534730977,5.45838340211385,6
4.16253361211142,5.26502763305391,7
3.97856590212363,5.25141351906905,7
4.11957682089129,5.1382486886757,7
4.05809111894523,5.28266614293921,7
3.93516681052958,5.2424361343692,7
4.00489224145962,5.17045124050391,7
4.05323872026416,5.36140024469692,7
4.06634407309796,5.34268061759337,7
3.97790425085671,5.21343560890603,7
3.93402776171322,5.27720879362622,7
3.94910628012444,5.25631518222797,7
4.08184672487023,5.26064844423864,7
3.91388717980815,5.32552861856723,7
4.12120295563263,5.25969576023862,7
4.09183609805327,5.1473425424872,7
3.92965876893076,5.24855368324885,7
3.9548958188882,5.26581788198684,7
3.96569874785069,5.34672736816618,7
3.82460467030123,5.28332541709994,7
4.14858053006523,5.19627705018739,7
3.99961709246556,5.24523704301395,7
4.15000097185741,5.14092400286438,7
4.16544288656678,5.17179818930589,7
3.91381809860191,5.29331105145922,7
3.88397285798674,5.32835932632742,7
3.99935060482706,5.20849140307389,7
4.00168187738946,5.27811554197704,7
4.03549801012999,5.31881049314025,7
4.09824031980357,5.42507946602432,7
4.09281377708239,5.07738284414379,7
4.04777604931742,4.71002628877234,8
3.96298555826458,4.80207468175381,8
4.04997077063269,4.92242566972478,8
4.17963377272118,4.68075822255289,8
4.02605401185647,4.73402587441358,8
3.96087314972909,4.87727169659473,8
3.90365352419553,4.87624429730946,8
3.86950547078294,4.59399467663371,8
3.97551695181784,4.96555765355439,8
3.88345632929463,5.00980878308643,8
4.07211782876478,4.63743995336588,8
3.74177994568928,4.91571187009619,8
4.05954676000344,4.95592157287935,8
3.98820235147043,5.02082487894496,8
3.75905876169661,4.80516668955109,8
3.81826633048607,4.89699017334404,8
3.94918911717699,5.01937031256317,8
3.83747593784814,4.91851915544433,8
3.97569922131568,4.81929768838171,8
3.9429374819766,4.92418703963022,8
4.14103354822562,5.04184667442941,8
3.98772656301367,4.75959691321333,8
4.02934754648715,4.77907263088227,8
4.16361743305131,5.02613883515091,8
4.06697232282253,5.035310964213,8
3.90487961076838,4.83119177108479,8
4.03515200216978,4.89313513784325,8
3.89188582045527,4.9234940489779,8
4.03217057712309,4.9270708022674,8
4.0949167402945,4.99206354462302,8
