4.06172781951206,2.22649862328578,5
3.85326823888848,2.13691701232221,5
4.01634588287505,2.170357037944,5
4.02082299153457,2.32786805026883,5
3.97084337547517,2.40410586250946,5
4.08098288496189,2.25619750593975,5
3.91527709464118,2.19888662375097,5
4.08001370694721,2.31557298419824,5
4.12325764595295,2.20343892637786,5
3.9753152065349,2.33852329370958,5
4.40278384452851,2.24094804534017,6
4.38436996663528,2.22449182862952,6
4.32998125641134,1.95522476026726,6
4.46008845870207,2.26175628847621,6
4.63295870720935,2.08924704273684,6
4.51392326082676,2.21699062022094,6
4.4223167452692,2.25341548456347,6
4.45569689636092,2.08204949578516,6
4.39716886840185,2.13096370492515,6
4.45897101649691,2.06997590327619,6
4.51842846177391,2.05047352495643,6
4.47398565872544,2.25464128530298,6
4.48774806511044,2.23573138293903,6
4.49227733724792,2.33527637463637,6
4.23591180183691,2.15523189533867,6
4.34447633273414,2.13562310085976,6
4.61894180480036,2.19857098611638,6
4.45810896061351,2.1240941032002,6
4.53808527439267,2.24628231066793,6
4.3228177639088,2.26630448212867,6
4.45742921470705,2.07521069380245,6
4.50789062676249,2.14913408710239,6
4.6313565259116,2.27715981440617,6
4.52832135913437,2.21527292750227,6
4.48913764745201,2.15144276556816,6
4.47847347754597,2.14190657245886,6
4.386575373253,2.17412767065322,6
4.4811458295088,2.13829656747994,6
4.48022853752061,2.11801479398895,6
4.38181370545243,2.03527900597869,6
3.76484040055137,1.38650898871148,7
3.58944971350448,1.23089042161354,7
3.74886104122254,1.36154547353654,7
3.54857331364337,1.48211920582061,7
3.39261704665485,1.53018771064392,7
3.62241492225911,1.51610763877426,7
3.57438550360131,1.25280480984461,7
3.38650949690601,1.41562176330853,7
3.67689654833069,1.4135925884627,7
3.73000745818369,1.41300306534493,7
3.6593639147801,1.42688553221501,7
3.52078502707081,1.41510080310218,7
3.67354330119011,1.28596253071168,7
3.70837174745898,1.41255708469674,7
3.69107653629764,1.38065964234424,7
3.68062794591259,1.46617143371818,7
3.67716595375057,1.24746398268666,7
3.53925507652595,1.4456331838571,7
3.52062737747465,1.60812708171471,7
3.54682780648458,1.51144686317939,7
3.58080411635535,1.15929937407747,7
3.72592491352603,1.46758935878765,7
3.65648732443979,1.6054716749076,7
3.70314017593168,1.53416011459588,7
3.54590579395048,1.37954638419382,7
3.61295199211309,1.29706091673206,7
3.50792872693503,1.4447838433658,7
3.6653427322097,1.2894166148433,7
3.32171819937378,1.5247896570876,7
3.59941011937031,1.32620589715899,7
3.54472895086574,0.970993931771386,8
3.42939904125029,0.97365011204671,8
3.55794918723153,0.944868230531839,8
3.69077948164749,1.01393509182983,8
3.78767851479898,0.942660230956985,8
3.75180870990949,0.907588454186431,8
3.593355972628,0.74777143455562,8
3.61965651034006,0.975893663726519,8
3.56656342767702,0.992164223947302,8
3.66062252488825,0.8598865961575,8
3.60623991102448,1.06091243013432,8
3.68833114539332,0.948913698271337,8
3.69728134422937,1.20978495561554,8
3.69992792648876,1.0151825214066,8
3.39822502273683,1.09234117416823,8
3.61686113997458,1.2772360404668,8
3.56205790207166,0.985749239512749,8
3.43077026854732,0.941100327882032,8
3.45038685179994,0.896108779979641,8
3.56011713382458,0.974068842229388,8
3.5395139201398,1.24614163569623,8
3.72629428464353,1.07283509028357,8
3.51389745080384,0.812785191542775,8
3.70582472203076,1.0231317158405,8
3.59629258982595,0.91904030097159,8
3.61239046552642,1.05770554231848,8
3.56175359996822,1.05536561692884,8
3.42033942138801,1.02297848960836,8
3.55763300306929,1.0708764679437,8
3.59721759408822,0.90037685140119,8
4.77789657391832,2.31895537442192,9
4.82093276005063,2.22334219661948,9
4.96651432445517,2.19382029391787,9
5.01914330763007,2.12716646358985,9
4.77781147849293,2.19049811049465,9
4.85067154267479,2.27703443089035,9
4.77140596255211,2.12980330660726,9
4.70295952897154,2.08127298435252,9
4.86551483651994,2.12306217030768,9
5.01944028095511,2.43201664712462,9
4.90505951586466,2.21123417294701,9
4.89433119787032,2.24468694021663,9
4.88699644953204,2.35834804817942,9
4.70975824849346,2.13993362011959,9
4.70124753933308,2.35700245217708,9
4.87311761669657,2.18590543403148,9
4.74255092063361,2.33268017096106,9
4.78783941356409,2.22788013609239,9
4.85147037746382,2.07777693288619,9
4.74141724337653,2.27874976563365,9
4.76853357509969,2.11866242510472,9
4.89119145047693,1.97415409992142,9
4.84788225872733,2.20622794855933,9
4.76847774509729,2.27911445656079,9
4.73273631641854,2.15054539631294,9
4.72102013278419,2.19177495562126,9
4.81481030534587,2.14611318523429,9
4.84187706881815,2.14872504116866,9
4.74919867769932,2.09778762039377,9
4.8430073722478,2.24345616258812,9
