1.3509414943071,1.43231137903828,5
1.10750804367021,1.54397561306663,5
1.50264232366445,1.50547069754191,5
1.36658441773184,1.70485579630163,5
1.34211852750118,1.4327420911665,5
1.2728008781154,1.65844188985192,5
1.37971996641867,1.67036553412323,5
1.30896350546838,1.57717115619551,5
1.16697031239266,1.67482435213025,5
1.41945736117006,1.49229496080687,5
1.29650591362308,1.43281875775909,5
1.3102602653809,1.58879144317793,5
1.39175575115037,1.4681898071635,5
0.976651614572696,1.24552936821244,6
1.01425691610946,1.1200278840967,6
1.08054441127175,1.16827407504307,6
1.01864368198597,1.04365976395547,6
0.863108098543716,1.03960958484733,6
0.909456805197704,1.21822085938944,6
0.810131242760399,1.20063773135882,6
1.03883486029308,1.12492104610512,6
1.04989484389715,1.17911596921781,6
0.9404258378083,1.22839700508533,6
0.95493390673857,1.23365801849717,6
0.933706919246746,1.24622084359038,6
0.946970893490989,1.17508619979777,6
0.891155771703435,1.1798521878833,6
0.805848091299016,1.14451106256033,6
1.00366008912737,1.31929147024766,6
0.928279938662858,1.19484139902741,6
1.04918293331461,1.10679661185481,6
1.01507823100218,1.07151074596782,6
1.02519566719303,1.13388150797898,6
0.944082418045219,0.99687233260143,6
1.07342059672813,1.01862214591585,6
0.947435274140769,1.29961561190046,6
0.749735498851531,1.34921524495572,6
0.88114282326244,1.01941675791301,6
0.838653498132452,1.29973923254058,6
0.819284160038266,0.989161052915805,6
1.06146825492,0.929748988548765,6
0.978826960773607,1.29739818763421,6
1.08268725406072,1.24399296483628,6
